"CT_ID_10","NAME","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedIn","MedYrRentMovedIn","AREA_ACRES","TOWN_ID","TOWN","FIPS_STCO","COUNTY","MAtown"
"25027735200","Census Tract 7352, Worcester County, Massachusetts",4525,491.346210847529,0.94372852233677,0.163314917127072,0.236022099447514,0.456795580110497,0.143867403314917,0.0987845303867403,0.881767955801105,0.0353591160220995,0.00353591160220994,0.0596685082872928,0.0174585635359116,0.217662171484387,95167,0.012402088772846,0.3552,0.031277926720286,0.0189379873746751,1532,0.730417754569191,0.169712793733681,0,0.0189295039164491,0.0836641221374046,0.309923664122137,0.356641221374046,0.170992366412214,0.0711450381679389,0.00396946564885496,0.00366412213740458,0.0391743892165122,0.576242628475147,0.289806234203875,0.0648694187026116,0.0299073294018534,0.900312744331509,0,0,0.000781860828772478,1731,0.114962449451184,0.276109660574413,0.723890339425587,1028,227100,1956,"1950 to 1959",2004,2012,6245.0078,151,"LEICESTER",25027,"WORCESTER","LEICESTER"
"25027742300","Census Tract 7423, Worcester County, Massachusetts",3986,2111.12778861361,1.06101344364012,0.210235825388861,0.240090316106372,0.413697942799799,0.135975915704967,0.161816357250376,0.836929252383342,0.00426492724535876,0.0832915203211239,0.061214249874561,0.00577019568489714,0.288846575155543,81771,0.011883541295306,0.4511,0.0355160932297447,0.0278969957081545,1683,0.535353535353535,0.0612002376708259,0,0.0071301247771836,0.0309027777777778,0.218055555555556,0.183680555555556,0.350694444444444,0.151388888888889,0.0211805555555556,0.0440972222222222,0.161964980544747,0.467412451361868,0.286964980544747,0.0413424124513619,0.0423151750972763,0.877597109304426,0.0121951219512195,0.0248419150858175,0.00948509485094851,1803,0.0665557404326123,0.47534165181224,0.52465834818776,1130,378700,1946,"1940 to 1949",2010,2013,1218.9468,328,"WESTBOROUGH",25027,"WORCESTER","WESTBOROUGH"
"25027744400","Census Tract 7444, Worcester County, Massachusetts",4325,5005.18089338351,0.920515097690941,0.28092485549133,0.2,0.353757225433526,0.165317919075145,0.132023121387283,0.796300578034682,0.0152601156069364,0.00531791907514451,0.163236994219653,0.0161849710982659,0.338997921748137,71758,0.0286604361370717,0.3901,0.125668449197861,0.122282608695652,1605,0.699065420560748,0.147663551401869,0.109090909090909,0.097196261682243,0.162790697674419,0.232558139534884,0.296243291592129,0.165652951699463,0.111270125223614,0.0254025044722719,0.00608228980322004,0.193601765030336,0.290678433535576,0.36403750689465,0.123552123552124,0.0281301709873138,0.941333333333333,0.0112,0,0.0096,1645,0.0243161094224924,0.3601246105919,0.6398753894081,1133,281400,1948,"1940 to 1949",2006,2012,552.455,185,"MILFORD",25027,"WORCESTER","MILFORD"
"25027757400","Census Tract 7574, Worcester County, Massachusetts",2675,3699.35002074402,0.912080057183703,0.190654205607477,0.145046728971963,0.449345794392523,0.214953271028037,0.051214953271028,0.741682242990654,0.00822429906542056,0.00485981308411215,0.23214953271028,0.0130841121495327,0.395922788016421,70142,0.0332383665716999,0.4051,0.087431693989071,0.0529531568228106,1053,0.695156695156695,0.110161443494777,0.242424242424242,0,0.120556414219474,0.379185986604843,0.292117465224111,0.135497166409068,0.0494590417310665,0.00669757856774858,0.0164863472436888,0.20445810914681,0.346656418139892,0.305918524212144,0.0991544965411222,0.0438124519600307,0.927272727272727,0,0,0.0537878787878788,1176,0.104591836734694,0.353276353276353,0.646723646723647,925,187600,1941,"1940 to 1949",2005,2013,465.0252,278,"SOUTHBRIDGE",25027,"WORCESTER","SOUTHBRIDGE"
"25027701100","Census Tract 7011, Worcester County, Massachusetts",8682,290.904666009479,0.939245030154121,0.238539507026031,0.226675881133379,0.385740612762036,0.149043999078553,0.032020271826768,0.925823542962451,0.0100207325501037,0.016010135913384,0.0334024418336789,0.0147431467403824,0.141378304643197,71014,0.0498543217869861,0.4182,0.1078856152513,0.0418060200668896,3089,0.747167368080285,0.112981547426352,0,0.00582712852055681,0.0983386474240644,0.352072495385132,0.340325557979527,0.111428091961739,0.0921295519382447,0.0011746937405605,0.00453096157073334,0.133090246125798,0.37739288969918,0.333865086599818,0.11873290793072,0.036918869644485,0.900196979645437,0.0072225869993434,0,0.0435543882687678,3731,0.172071830608416,0.291356426027841,0.708643573972159,707,196700,1968,"1960 to 1969",2007,2013,19584.9608,343,"WINCHENDON",25027,"WORCESTER","WINCHENDON"
"25027703300","Census Tract 7033, Worcester County, Massachusetts",3622,202.15380349281,1.02686066032457,0.195748205411375,0.180563224737714,0.451684152401988,0.172004417448923,0.0124240750966317,0.937879624516841,0,0.00745444505797902,0.0298177802319161,0.02263942573164,0.119437141147067,50732,0.0117955439056356,0.3982,0.0592034445640474,0.0677002583979328,1526,0.608781127129751,0.0989515072083879,0.0817610062893082,0,0.0538149649834132,0.363066715812753,0.357537781054184,0.165130851455953,0.0501290084777,0,0.0103206782159971,0.123711340206186,0.38717067583047,0.352233676975945,0.1368843069874,0,0.901840490797546,0,0.00725041829336308,0.052983825989961,1739,0.122484186313974,0.248361730013106,0.751638269986894,950,160000,1954,"1950 to 1959",2004,2013,11880.0552,15,"ATHOL",25027,"WORCESTER","ATHOL"
"25027709400","Census Tract 7094, Worcester County, Massachusetts",4781,4280.86001699513,1.26910299003322,0.225266680610751,0.298054800250994,0.32901066722443,0.147667851913826,0.212507843547375,0.53712612424179,0.0428780589834763,0.0435055427734784,0.35808408282786,0.0184061911733947,0.579540056088117,44330,0.0561090718405873,0.4265,0.270223752151463,0.0886699507389163,1907,0.609334032511799,0.237021499737808,0.179054054054054,0,0.245257903494176,0.28153078202995,0.260232945091514,0.139767054908486,0.0618968386023295,0.00532445923460899,0.00599001663893511,0.0962167211583372,0.46380196170014,0.352638953759925,0.0453059318075666,0.0420364315740308,0.839327417094816,0,0,0.133582438113031,2142,0.109710550887021,0.690089145254326,0.309910854745674,879,187900,0,NA,2011,2012,714.7451,153,"LEOMINSTER",25027,"WORCESTER","LEOMINSTER"
"25027709600","Census Tract 7096, Worcester County, Massachusetts",2790,2365.89698046181,0.886409736308316,0.241218637992832,0.286379928315412,0.370250896057348,0.102150537634409,0.238709677419355,0.567025089605735,0.0845878136200717,0,0.314695340501792,0.0336917562724014,0.572294292211046,50551,0.0625610948191593,0.3621,0.157303370786517,0.0970052083333333,1023,0.608993157380254,0.182795698924731,0.0823529411764706,0.00684261974584555,0.252840909090909,0.252272727272727,0.278409090909091,0.177272727272727,0.0357954545454545,0.00340909090909091,0,0.250386398763524,0.420401854714065,0.24806800618238,0.071870170015456,0.00927357032457496,0.902475618904726,0.00600150037509377,0.0165041260315079,0.00675168792198049,1108,0.0767148014440433,0.620723362658847,0.379276637341153,939,170900,1941,"1940 to 1949",2011,2013,758.2162,153,"LEOMINSTER",25027,"WORCESTER","LEOMINSTER"
"25027710800","Census Tract 7108, Worcester County, Massachusetts",4990,5530.15051186872,1.07139892071399,0.244889779559118,0.339478957915832,0.296192384769539,0.119438877755511,0.0733466933867735,0.53627254509018,0.0735470941883768,0.00661322645290581,0.350901803607214,0.0290581162324649,0.583826771780033,37188,0.0494223363286264,0.5228,0.267857142857143,0.149286987522282,1558,0.646983311938383,0.291399229781772,0,0.0173299101412067,0.202035431586883,0.358085186581229,0.232566905390124,0.128156803618545,0.0599321522804372,0.00678477195627591,0.0124387485865058,0.194658753709199,0.517507418397626,0.207715133531157,0.0724035608308605,0.00771513353115727,0.721412556053812,0.0319506726457399,0.0162556053811659,0.0510089686098655,1823,0.145364783324191,0.734274711168164,0.265725288831836,948,177700,0,NA,2012,2013,577.4996,97,"FITCHBURG",25027,"WORCESTER","FITCHBURG"
"25027722100","Census Tract 7221, Worcester County, Massachusetts",5539,124.901428846624,1.04844674556213,0.211771077811879,0.204369019678642,0.441234879942228,0.14262502256725,0.0359270626466871,0.945296985015346,0.0207618703737137,0.00704098212673768,0.0160678822892219,0.010832280194981,0.105674802588913,68139,0.00615700359158543,0.3961,0.0222905457340507,0.0527979766044894,1949,0.667521806054387,0.110826064648538,0.077319587628866,0.0123140071831709,0.0449264136328428,0.374903175832688,0.261812548412084,0.17428350116189,0.109992254066615,0.0253033823909114,0.00877872450296927,0.191786283891547,0.215311004784689,0.421451355661882,0.124800637958533,0.0466507177033493,0.848156915793033,0,0,0,2272,0.142165492957746,0.218060543868651,0.781939456131349,985,229700,1959,"1950 to 1959",2004,2012,28545.6477,21,"BARRE",25027,"WORCESTER","BARRE"
"25027728400","Census Tract 7284, Worcester County, Massachusetts",5089,303.794971498081,1.00354330708661,0.255256435449008,0.172332481823541,0.439182550599332,0.133228532128119,0.0833169581450187,0.842208685399882,0.00176852033798389,0.047160542346237,0.0581646688936923,0.0477500491255649,0.285074157110912,103872,0.0225927918235611,0.3943,0.0267794221282593,0.0285198555956679,1859,0.763313609467456,0.0984400215169446,0,0.00430338891877353,0.0348904267589389,0.193771626297578,0.245386389850058,0.263264129181084,0.233852364475202,0.0115340253748558,0.0173010380622837,0.118538670812281,0.475320637388263,0.331908278274388,0.0575204041974349,0.0167120093276331,0.967045454545455,0,0,0.00303030303030303,1985,0.0634760705289673,0.0935987089833244,0.906401291016676,1380,316100,1970,"1970 to 1979",2004,2012,10902.4386,134,"HOLDEN",25027,"WORCESTER","HOLDEN"
"25027730600","Census Tract 7306, Worcester County, Massachusetts",9173,3775.1706433121,1.14272366269563,0.138558813910389,0.340019622806061,0.317126349067917,0.204295214215633,0.148370216941023,0.769213997601657,0.0802354736727352,0.0669355717867655,0.0759838656927941,0.00545077946146299,0.391618176042148,80265,0.00723922342875946,0.4897,0.0354497354497354,0.0690502793296089,3039,0.621915103652517,0.0651530108588351,0,0.0118460019743337,0.0650317892824705,0.156584922797457,0.228701180744777,0.280835603996367,0.157856494096276,0.0490463215258856,0.0619436875567666,0.118406889128095,0.565392895586652,0.225780409041981,0.0632400430570506,0.0271797631862217,0.875634517766497,0.0147208121827411,0.00431472081218274,0.0408629441624365,3178,0.0437382001258653,0.269167489305693,0.730832510694307,996,281600,1966,"1960 to 1969",2006,2011,1562.1337,348,"WORCESTER",25027,"WORCESTER","WORCESTER"
"25027731900","Census Tract 7319, Worcester County, Massachusetts",4905,11657.4812253617,0.951073985680191,0.26177370030581,0.283384301732926,0.346992864424057,0.107849133537207,0.293985728848114,0.327420998980632,0.162079510703364,0.0841997961264016,0.33190621814475,0.0562691131498471,0.749274378325805,31769,0.10913019989195,0.5006,0.279379157427938,0.105928085519922,1851,0.48730415991356,0.191247974068071,0.0403587443946188,0.031334413830362,0.27765237020316,0.374072879716221,0.205417607223476,0.0954530796517253,0.0445017736214125,0.00290228958400516,0,0.114101813926273,0.457577530719719,0.370392042129901,0.0228203627852545,0.0351082504388531,0.80518018018018,0.0838963963963964,0.0135135135135135,0.0416666666666667,2381,0.222595548089038,0.796326310102647,0.203673689897353,1029,194200,0,NA,2012,2013,269.2685,348,"WORCESTER",25027,"WORCESTER","WORCESTER"
"25027732001","Census Tract 7320.01, Worcester County, Massachusetts",3795,8880.97083904824,1.25356294536817,0.470355731225296,0.322529644268775,0.173386034255599,0.0337285902503294,0.188405797101449,0.140447957839262,0.130961791831357,0.0200263504611331,0.65270092226614,0.0492753623188406,0.53670383157924,19083,0.116625310173697,0.5407,0.662983425414365,0.183035714285714,1209,0.748552522746071,0.54590570719603,0,0.0239867659222498,0.297969875573019,0.306483300589391,0.234446627373936,0.0759659462999345,0.0379829731499673,0.0275049115913556,0.0196463654223969,0.0956937799043062,0.650717703349282,0.186602870813397,0.0514354066985646,0.0155502392344498,0.689309576837416,0.0567928730512249,0,0.139198218262806,1252,0.0343450479233227,0.966914805624483,0.033085194375517,529,215500,1957,"1950 to 1959",2014,2014,274.9763,348,"WORCESTER",25027,"WORCESTER","WORCESTER"
"25027732202","Census Tract 7322.02, Worcester County, Massachusetts",3431,5179.14561456781,0.979803808424697,0.172835907898572,0.292917516758962,0.418536869717284,0.115709705625182,0.22384144564267,0.653453803555815,0.0652870883124454,0.120664529291752,0.152433692800933,0.00816088603905567,0.530939763387993,57857,0.0146412884333821,0.4023,0.116363636363636,0.0704647676161919,1366,0.603953147877013,0.167642752562225,0,0,0.115993665874901,0.306017418844022,0.261678543151227,0.216943784639747,0.0799683293745051,0.0114806017418844,0.00791765637371338,0.114236509758898,0.525258323765786,0.272101033295063,0.0321469575200918,0.0562571756601607,0.859945504087194,0.00544959128065395,0,0.0425068119891008,1428,0.0434173669467787,0.469253294289898,0.530746705710103,1114,230600,1949,"1940 to 1949",2011,2013,426.656,348,"WORCESTER",25027,"WORCESTER","WORCESTER"
"25027732700","Census Tract 7327, Worcester County, Massachusetts",3555,10797.8679738715,0.902086677367576,0.166807313642757,0.320393811533052,0.380872011251758,0.131926863572433,0.192405063291139,0.418002812939522,0.187341772151899,0.0475386779184248,0.293952180028129,0.0511954992967651,0.701508898740112,32579,0.0862637362637363,0.4277,0.230769230769231,0.125501432664756,1820,0.364285714285714,0.182967032967033,0,0,0.228252788104089,0.311895910780669,0.279925650557621,0.131970260223048,0.0390334572490706,0,0.00892193308550186,0.0730688935281837,0.591510090466249,0.216423103688239,0.0501043841336117,0.0688935281837161,0.821453287197232,0.0525951557093426,0,0.0235294117647059,2003,0.09136295556665,0.857692307692308,0.142307692307692,1124,162500,0,NA,2012,2013,211.7681,348,"WORCESTER",25027,"WORCESTER","WORCESTER"
"25027736300","Census Tract 7363, Worcester County, Massachusetts",2471,1547.60802187388,0.925954793452845,0.190611088628086,0.195062727640631,0.45649534601376,0.157830837717523,0.0841764467826791,0.907729664103602,0.0028328611898017,0.00647511129097531,0.0744637798462161,0.00647511129097531,0.170432050228625,73875,0.00680933852140078,0.3807,0.00941915227629513,0.0348148148148148,1028,0.619649805447471,0.0787937743190661,0.09375,0.00389105058365759,0.079175704989154,0.328091106290672,0.198481561822126,0.264642082429501,0.106290672451193,0.00596529284164859,0.017353579175705,0.126016260162602,0.483739837398374,0.326829268292683,0.0528455284552846,0.0105691056910569,0.966850828729282,0,0,0.00394632991318074,1039,0.0105871029836381,0.125486381322957,0.874513618677043,1088,236900,1951,"1950 to 1959",2002,2012,1057.5011,17,"AUBURN",25027,"WORCESTER","AUBURN"
"25027738100","Census Tract 7381, Worcester County, Massachusetts",4597,1158.4293223874,1.00567190226876,0.254731346530346,0.186208396780509,0.426582553839461,0.132477702849685,0.171198607787688,0.70676528170546,0.035892973678486,0.138786164890146,0.074178812268871,0.0435066347618012,0.474430435261782,84444,0.0248027057497181,0.4572,0.0215703192407248,0.0453641066454437,1774,0.653325817361894,0.0794813979706877,0.0559006211180124,0.0056369785794814,0.0373366521468575,0.238332296204107,0.226509023024269,0.285003111387679,0.18170504044804,0.0136901057871811,0.0174237710018668,0.0619111709286676,0.340960071781068,0.449080305069538,0.0686406460296097,0.0794078061911171,0.884648006785411,0.046225614927905,0.000424088210347752,0.000424088210347752,1885,0.0588859416445623,0.371476888387824,0.628523111612176,1130,345200,1982,"1980 to 1989",2009,2012,2609.94,110,"GRAFTON",25027,"WORCESTER","GRAFTON"
"25027739500","Census Tract 7395, Worcester County, Massachusetts",7713,1189.67256397164,0.969611848825332,0.236872812135356,0.133540775314404,0.462854920264489,0.166731492285751,0.218073382600804,0.743031245948399,0.0141319849604564,0.148709970180215,0.068715156229742,0.0146505899131337,0.420868426618769,126974,0.011136712749616,0.4087,0.0204556020455602,0.0237925291458482,2604,0.826036866359447,0.0806451612903226,0,0.00691244239631336,0.0696296296296296,0.154444444444444,0.14962962962963,0.314444444444444,0.193703703703704,0.0557407407407407,0.0624074074074074,0.108923884514436,0.509186351706037,0.280839895013123,0.052755905511811,0.0482939632545932,0.897228354181997,0.0125091979396615,0.00441501103752759,0.0125091979396615,2667,0.0236220472440945,0.0560675883256528,0.943932411674347,1350,452800,1981,"1980 to 1989",2002,2016,4260.1717,271,"SHREWSBURY",25027,"WORCESTER","SHREWSBURY"
"25027740200","Census Tract 7402, Worcester County, Massachusetts",3332,1855.09586658257,1.01207729468599,0.21968787515006,0.16656662665066,0.427070828331333,0.186674669867947,0.129951980792317,0.810324129651861,0.0141056422569028,0.0696278511404562,0.0561224489795918,0.0489195678271309,0.33517806882657,112000,0.00952380952380952,0.5199,0.0325476992143659,0.0235478806907378,1260,0.707142857142857,0.121428571428571,0.0727272727272727,0,0.0830494037478705,0.159710391822828,0.21252129471891,0.315161839863714,0.183986371379898,0.0276831345826235,0.0178875638841567,0.0991940483570986,0.42529448233106,0.330440173589585,0.0774953502789833,0.0675759454432734,0.82967032967033,0.0186813186813187,0,0.0379120879120879,1312,0.0396341463414634,0.373809523809524,0.626190476190476,1050,416700,1961,"1960 to 1969",2007,2012,1159.3143,215,"NORTHBOROUGH",25027,"WORCESTER","NORTHBOROUGH"
